"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","target"
-89.038312129305,-7.04693166073412,-0.391927115835249,"s",NA,"l",-1.42406506339833,-11.9392562763328,-241.653623881121,326.292315401745,-716.530167827667,10.7593741802828,"c",NA,46.6131879145349,107.927103976978,"z2",-2435.79791124174,269.242036907226,-0.62482202704876,"g3","b",294.005606438451,-0.779540038875776,-5892.72453084229,-3.99475918073375,-0.0683116964988199,"b","k1","m",0
-16.8751729715809,-4.00983274988897e-102,-0.106805406902684,"s",NA,"u",-0.374567981936038,-17.4192526683826,-257.543644855421,1604.45508419042,-14391.8931424805,10.8401375081206,"d",NA,229.20786917006,-243.895378689046,"b2",NA,310.916370737515,0.174211360618219,"c2","a",-1229.82266856943,-1.13709728686602,-5912.27521155048,15.2749938574218,0.370754512008388,"b","z2","h",0
93.6914936348283,-7.04693166073412,-0.291179722147761,"s",NA,"s",-0.796840376665816,-14.3204317602105,-19.5171097191442,1352.80070045221,-39121.221606329,10.7381462741771,"e",NA,193.257242921745,-425.048506698737,"p1",NA,173.006514731661,-0.133983904710504,"g2","a",-2457.04246576619,-1.15803592132485,-5888.02717384803,-6.91898265220406,0.0378612959796593,"b","k1","n",0
-98.5288621808917,-7.03860369851611,-0.230731285935268,"s",FALSE,"l",-0.762387189648114,-15.2802994301654,-15.7934733130625,874.768575980487,-14391.8931424805,10.3437364169746,"e",NA,124.966939425784,-330.664567183808,"z2",-729.605855340456,289.714833573326,-0.411011560640747,"f1","a",-613.798202786964,-1.15847836536424,-5891.56357201147,-0.949410639958488,0.25728449419285,"b","z2","m",0
-181.369821379774,-7.10855789189075e-05,-0.180291741121793,"s",NA,"l",-0.631641761991195,-14.0795627114531,-73.947922620194,880.311848212323,-1947.73093474866,10.7350921964586,"e",NA,125.758835458903,-98.2123005593195,"w1",-943.175229124967,135.948241486363,0.742805735309222,"q4","a",-283.550049754736,-1.15403830270956,-5911.28237682539,-7.40628310617396,-0.348719899642392,"b","z2","m",1
48.3974315501622,-7.04693166073412,-0.245876318973256,"s",NA,"u",-0.936419954840094,-17.0065276129274,-207.130938727227,1667.04705888862,-861702249.562859,10.6334677632239,"c",NA,238.149579841231,-177.751972485131,"o1",-2457.82255659125,368.432889308855,0.236573504875561,"d2","a",1796.46202378769,-1.091061208634,-5918.26321206215,23.3355070281984,0.153303107142061,"y","k1","l",0
-47.1845841274942,-7.04693166073412,-1.06989781217929,"s",FALSE,"l",-3.78543349668849,-10.5409528097631,-0.802380027498119,193.755292918099,-42901628.8117282,10.6403571529728,"e",NA,27.6793275597284,219.247868644833,"z2",-2011.96829471275,209.303072264705,-0.431003290794412,"i4","b",-120.471944989733,-1.15797045475614,-5919.2614585649,3.01744241133339,-0.205827487814627,"b","r2","x",0
-325.569383172419,-7.04693166073412,-0.353471901512705,"s",FALSE,"l",-1.47176947619207,-13.0655671653729,-205.48307703775,217.77210132465,-14391.8931424805,10.7693359092049,"c",NA,31.1103001892357,-265.236168113085,"o2",NA,47.7800291790068,0.0456879727602581,"t4","a",-372.091747618277,-1.00482788283871,-5914.79888959975,12.416674690449,0.113434081870153,"b","z2","s",0
-177.670938299928,-7.04693166073412,-0.245086143336492,"s",FALSE,"s",-0.9046170129776,-14.5310794114647,-301.331112544273,437.925774591562,-96.9718132105349,10.3825143953231,"d",NA,62.5608249416517,-774.024451532615,"b2",NA,260.694298118055,-0.15791651122216,"j3","a",-494.350579163485,-1.15231641496678,-5900.3607328244,15.1196045596171,0.0469392895538085,"b","z2","r",0
148.444307775781,-7.04680530034633,-0.305139491730602,"s",NA,"l",-1.11752004044596,-13.3244788395055,-131.127240548828,449.1867576919,-4.82794229406863,10.4509724879788,"d",NA,64.1695368131285,-698.740346171027,"x2",NA,215.885558699369,-0.0783398807040664,"y3","a",-450.348831607595,-1.12320653634119,-5912.26073885189,-9.02358352785482,-0.105864788204165,"b","i2","s",0
-47.2641018393529,-7.04693166073412,-0.475027253634995,"s",NA,"l",-1.95411409443989,-13.0827076594792,-287.526176239626,483.03269872282,-35.6739364532731,10.8685154413054,"b",NA,69.0046712461172,110.992490952616,"e2",-1876.97160346685,200.980409848373,-0.229369635146755,"k3","a",-339.726130524159,-1.15655246293687,-5883.79353195255,19.9956403117496,0.182611677002967,"b","k1","x",0
-88.6805928702564,-7.04693166073412,-0.424324316942599,"s",NA,"l",-1.82071842162777,-12.0858526075054,-64.3076386456378,479.982445340005,-42901628.8117282,11.1291774959099,"a",NA,68.5689207628579,-275.679469364563,"v1",NA,90.9909375796616,-0.0774213743225972,"t4","b",-296.170436861788,-1.11905751783632,-5880.79159917969,22.7442100724979,0.353611877648737,"b","z2","m",1
-533.132936275095,-7.04693166073412,-0.444342099740636,"s",FALSE,"s",-1.78184815935139,-12.8233449197123,-44.9774176136032,326.212364359939,-42901628.8117282,10.9283136425767,"e",NA,46.6017663371342,-682.86778740084,"d1",-2457.77141082556,281.065000704713,0.247136264030186,"g1","a",256.575808613123,-1.14413851690457,-5897.90141024565,-6.50602194900123,-0.435302573241909,"b","e2","m",0
179.230268376938,-7.04693166073412,-0.546538148762193,"s",NA,"l",-1.88255747524928,-11.7245490343692,-101.254704535819,375.496124735816,-39121.221606329,10.8539233571582,"b",NA,53.642303533688,0.770468902434222,"p1",-1698.62503986771,186.128185629364,0.064260568347769,"h1","b",-125.489383546474,-1.12026920979488,-5878.31022809617,-6.6757821510917,0.227293409522053,"b","z2","x",0
-177.611641989016,-7.04693166073412,-0.629769982501399,"s",FALSE,"l",-2.4974143512575,-12.3610026444756,-213.508256565034,279.535492498685,-96.9718132105349,10.5614498664369,"e",NA,39.9336417855264,390.326441220164,"r1",-1835.12158069242,204.363009664379,-0.310141543936649,"h4","b",354.405844289315,-0.366384382761262,-5899.70950804819,34.5092754709745,-0.16236860064309,"b","s1","m",0
-278.41119834704,-7.04693166073412,-0.24653479867056,"v",FALSE,"u",-1.0274117051689,-15.0195834934954,-190.809211781966,2236.16280204735,-35.6739364532731,10.870272249537,"c",NA,319.451828863907,3090.1948751231,"c1",NA,265.319042567275,0.370286397678928,"b4","a",-1209.74089492617,-1.15843582364718,-5895.44394037568,25.4135716503497,-0.443797068924498,"b","m1","l",0
-50.2897808205995,-7.04693166073412,-0.527442237540381,"s",FALSE,"l",-1.92407798268087,-13.0863161845542,-102.333624650147,216.056788064099,-14391.8931424805,10.8368998097702,"a",NA,30.8652554377285,-893.297234736295,"z2",-2665.34522222727,304.991393644363,0.758491269283819,"t4","a",-573.920450510077,-0.859291226836524,-5897.14228762871,6.6201139051386,-0.370378569194589,"b","z2","s",0
22.0124698469315,-7.04693166073412,-0.552464466037927,"s",FALSE,"l",-2.12196295426972,-11.8075451110946,-110.47017880093,264.650062169839,-15782627.2326032,10.1222762321874,"a",NA,37.8071517385484,-41.280044949681,"p1",NA,185.194904923841,0.0911954572451242,"h1","b",-68.6295315390809,-1.14666684890495,-5895.57850906755,0.478591429024186,-0.258552927345229,"b","e2","s",0
-166.859393128965,-7.04693166073412,-0.755802996565355,"s",FALSE,"l",-2.96385749857407,-11.8332558522541,-63.2787164273076,167.516814652897,-42901628.8117282,11.1030081892339,"e",NA,23.9309735218424,-198.547138017174,"v1",-1289.45252114083,143.238580205161,-0.0702262959563699,"g1","b",187.516249068913,-0.747200678378704,-5905.06390649021,11.9351303619406,0.127062046919992,"y","k1","m",0
-185.854862207553,-7.04693166073412,-0.167517234994099,"s",NA,"z",-0.530049031041563,-15.8982593492623,-41.0844779872801,1247.55605633029,-317002542.025359,11.0378816807696,"e",NA,178.22229376147,-1180.6011911405,"r1",NA,153.706743833497,-0.0718007575737587,"h3","a",-1310.77610828035,-0.704243790783098,-5900.62777561606,16.4966321962901,0.24794437044434,"b","s1","z",0
-159.378462791866,-7.04693166073412,-0.292101593723986,"s",FALSE,"u",-0.984124367633834,-16.7859565177169,-58.0299717867505,1518.38173078988,-14391.8931424805,9.68235469414825,"c",NA,216.911675827126,729.54561156777,"a1",-2910.37819241906,396.488811737671,0.0562449391090847,"o4","a",1711.88539780995,-1.15782268628109,-5907.09828787718,1.5405269056069,0.243464404846766,"b","m1","h",0
-237.757870087266,-7.04693166073412,-0.465150058175437,"s",FALSE,"s",-1.5830797727108,-13.5261051780721,-87.1325402013911,148.987555024802,-1947.73093474866,10.9552493073954,"a",NA,21.2839364321146,-1136.42364348964,"d1",NA,278.320312860947,-0.0345707287082529,"b1","a",-537.008823076021,-1.15847696078487,-5898.72622579456,-4.28637582238369,0.0115379537171932,"b","k1","s",0
115.021454011231,-7.04693166073412,-0.615941908858018,"s",NA,"l",-2.07337512642425,-12.4119730611602,-112.670775850992,271.334453816533,-263.596717722922,11.0003671098419,"d",NA,38.7620648309332,122.855313703325,"y1",NA,117.702738645338,-0.0391440223595759,"y3","b",-235.39626161516,-1.14961467746714,-5883.66266807722,-13.0576898273605,-0.27670835051445,"b","m1","m",0
-222.413089275695,-7.04693166073412,-0.133144594794838,"v",NA,"i",-0.48499486340303,-15.0732603039863,-5.54114612887614,690.207652870001,-14391.8931424805,9.65804688549569,"e",NA,98.601093267143,5722.06568096937,"w1",2211.69250972545,111.901447942682,0.554023882351637,"h4","a",-1897.78570313288,-1.14029753323688,-5923.46539742774,53.0923961079378,-0.0693334331286348,"b","k1","w",0
-320.318841229528,-7.04693166073412,-0.63003337438032,"s",NA,"l",-2.19970347882248,-12.2477851702468,-259.181162152623,374.543980510679,-96.9718132105349,10.299898486299,"e",NA,53.5062829300971,-216.426813247204,"p1",-1767.57336794792,191.843224437319,0.720425439323456,"x4","b",206.157028247774,-1.15661547788295,-5899.92706485795,28.4405562779768,-0.180328870290068,"b","s1","x",0
-288.133969401768,-7.04693166073412,-0.502024921224453,"s",FALSE,"l",-1.96206482990552,-12.9555071505848,-32.8193085592054,462.461053390426,-5294.48160665482,10.8013048573367,"e",NA,66.0658647700609,200.827066423015,"x2",NA,223.616544853002,0.0460984380872019,"v4","a",294.84963656032,-0.827922535223204,-5903.37689647026,-5.98842535181914,0.117096693996585,"b","k2","x",1
139.643469492905,-7.04693166073412,-0.571033593501896,"s",NA,"l",-1.97531605568156,-11.5788548344653,-154.769693907416,300.5577709758,-5806104.08654726,11.0528877628762,"c",NA,42.9368244251143,121.990409896506,"b2",NA,184.898245345876,0.204772232747418,"q4","b",210.048648145123,-1.15213142904722,-5910.0406678691,14.4304567696462,-0.0766831031684535,"b","e2","x",0
-213.527014870121,-7.04693166073412,-0.334375990290893,"s",NA,"l",-1.27123425944801,-13.5405392783722,-307.835666407068,357.451416876238,-5294.48160665482,11.07280111522,"b",NA,51.0644881251769,371.346524405724,"z2",NA,264.842603529878,0.00863937864502374,"j3","a",-415.799687220352,-0.784088849350306,-5887.16700178333,-5.38307523436789,0.0236062042551118,"b","e2","s",0
-58.7998908272713,-7.04693166073412,-0.617390564192086,"s",NA,"l",-2.13698101014923,-10.3839819689998,-264.588865621146,441.98147289405,-13.1237078068156,9.94619822588428,"e",NA,63.1402104134357,-167.374625770049,"n2",-1408.43803043802,153.009687704891,-0.369755841355005,"v4","b",233.045797984641,-1.15444741009217,-5908.45700627715,-1.77562593123143,0.0700588384855904,"b","z2","x",0
-101.504848758791,-7.04693166073412,-0.0716425910666585,"s",NA,"u",-0.174916180243716,-20.3453154385882,-190.537499078197,2119.00787545528,-317002542.025359,10.111289453299,"c",NA,302.715410779326,1465.65519847359,"b1",NA,238.339684603751,0.222898709055052,"q4","a",2424.52593822307,-1.15777523743718,-5902.09062949664,-2.82282565587874,-0.433137680855629,"b","s1","n",0
494.799786621455,-7.04693166073412,-0.436835431191372,"s",FALSE,"l",-1.52919145455491,-11.7998769953102,-3.60226220338326,277.06670123809,-13.1237078068156,10.7121808176661,"e",NA,39.5809573197272,1033.75191688997,"k1",-1024.72843115906,225.665467412844,0.827594030999244,"c4","b",-371.872727143615,-1.15847837297491,-5881.6203012063,-4.44385705309507,0.120551708530717,"b","k1","m",1
38.5285056191624,-7.04693166073412,-0.528232413177146,"s",NA,"l",-1.89934236123227,-11.6311784480531,-14.1614730250742,372.661496889991,-13.1237078068156,10.6196602217279,"e",NA,53.2373566985701,471.732326732611,"k1",NA,238.361511613838,1.87772730171426,"g3","b",-267.433347997285,-1.11952529217112,-5906.46539184656,-6.84551898011962,0.185725493235022,"b","s1","m",1
196.359870672099,-7.04693166073412,-0.0921871576225385,"s",FALSE,"w",-0.351599190590903,-18.8333434321554,-259.290812710743,1974.49031049505,-4.82794229406863,10.3300187930915,"b",NA,282.070044356436,2054.11206495825,"k1",NA,346.014555007037,-0.0497810892078683,"r3","a",1875.00623827732,-1.15702627228457,-5901.08067331839,5.97478158285602,0.0762396787095738,"b","k1","z",0
-182.446992984232,-7.04693166073412,-0.172389984754147,"s",FALSE,"s",-0.673162269422784,-17.4557889847672,-0.727555590039119,800.385033995424,-15782627.2326032,11.1050964290223,"e",NA,114.340719142203,68.9329833000829,"b1",NA,85.1746261388808,-0.2259874647974,"b1","a",-557.007796295927,-1.15812684753039,-5921.54945823498,5.4371464575213,0.0525349394935104,"b","r2","s",1
-115.041701056192,-7.04693166073412,-0.444078707861714,"s",FALSE,"l",-1.66523737252224,-11.8084472423634,-161.184941183567,421.024608905684,-13.1237078068156,11.1720269325103,"d",NA,60.1463727008121,40.0793725939421,"d1",-2595.89822293159,230.171454151265,-0.0771978425155033,"j1","b",356.218105168073,-1.15847837878391,-5913.6531035757,23.0971878978578,0.268887221241308,"b","z2","m",0
68.5367535677676,-7.04693166073412,-0.223356313325465,"s",NA,"w",-0.713799361802637,-15.0976178482426,-102.02191362958,1187.88350603741,-5294.48160665482,11.1607593857905,"c",NA,169.69764371963,1049.16878977234,"j2",-1201.46134585073,352.517243770413,0.219715117304056,"m3","a",3309.06817045053,-0.42269176244391,-5919.33743090228,1.59543058973284,-0.355154622033216,"f","k1","d",0
82.9246972628155,-7.04693166073412,-0.477134388666367,"s",NA,"u",-1.83573647750728,-11.048852714072,-97.6786481261998,524.488525278303,-4.82794229406863,10.4347994992139,"a",NA,74.9269321826147,-1011.38883215181,"l1",-1984.31761513753,52.3624104527347,1.41691639188398,"w2","b",-1685.09545438482,-1.158044495882,-5907.76257923879,17.8769535133433,0.300371310846561,"y","r1","l",1
166.599387262738,-7.04693166073412,-0.507161062863423,"s",NA,"l",-1.96294824495725,-10.4345013200501,-104.527670251767,274.21753683921,-716.530167827667,10.9760284269306,"a",NA,39.1739338341728,273.276625686348,"b2",NA,237.789550069928,0.0983218255684975,"p1","b",89.3149469783544,-1.15390782647889,-5913.1254451328,-2.25702766939499,0.238788630257464,"b","s1","m",0
77.5795425997143,-1.14768837306511e-09,-0.149211499409052,"s",NA,"u",-0.502663164437748,-17.4255675872639,-11.6691641128454,881.891486977689,-106342.505799603,10.1075586711286,"e",NA,125.98449813967,-613.955789635065,"x2",-1773.87964085728,243.263200922236,1.65572301880536,"o3","a",-716.346527103284,-1.14060065568474,-5911.15683615674,39.5752989442363,-0.222439834889999,"b","s1","s",1
-2.65491175054389,-2.26055352706573e-49,-0.362690617274959,"s",FALSE,"s",-1.43201579886395,-13.5003944369126,-20.254320075307,359.316941185029,-716.530167827667,10.9833148389521,"a",NA,51.3309915978613,370.567061702872,"d1",-2460.65986794281,278.283817161284,1.3779426537861,"y2","a",-279.762598131921,-1.10387600398485,-5888.00801979853,22.9784087201891,0.136078800121375,"b","z2","m",1
-118.516131951774,-7.04693166073412,-0.380601265041623,"s",NA,"l",-1.42671530855354,-12.5829269365892,-144.81804372537,493.530512787744,-5806104.08654726,10.1578873701327,"d",NA,70.5043589696777,-214.328259816449,"d1",NA,266.717848805152,-0.0159084663973905,"b4","b",-185.211192122164,-1.15847837702737,-5910.44164652255,2.11926149333798,0.273526590165231,"b","k1","m",0
16.0426118543233,-7.04693166073412,-0.768050718935207,"s",NA,"s",-3.59549926056527,-11.5053311360618,-117.169896864655,440.181363074009,-14391.8931424805,10.2589744849814,"a",NA,62.8830518677156,582.336585300537,"e2",-2790.74952511834,197.741915238753,-0.481748297365321,"p1","b",888.373755043351,-1.15842920525521,-5895.44935938213,-9.78152269706858,-0.010042350543594,"b","j1","s",0
-261.07593920647,-7.04693166073412,-0.816383128717309,"s",FALSE,"l",-2.75448813131265,-10.9744268843997,-276.981102754044,232.512166122941,-13.1237078068156,10.9648587999297,"e",NA,33.2160237318487,431.387637026352,"v1",NA,78.6538655499481,0.163981163443124,"h1","b",-169.154587446176,-0.958750295862831,-5897.00686132233,10.923775152231,-0.433363054737259,"b","z2","x",0
-262.191345291081,-7.04693166073412,-0.448029586045537,"s",NA,"l",-1.60781539415941,-12.0434524378739,-144.59460485222,536.231637388315,-861702249.562859,11.1177594442819,"e",NA,76.6045196269022,-480.504280073165,"e2",NA,181.7873096608,-0.0983077844495999,"h3","b",-187.560320261985,-1.084957388538,-5917.33077837073,28.943984895585,0.0716463527521835,"b","k1","m",0
-211.482797250189,-7.04693166073412,-0.386132494498976,"s",FALSE,"l",-1.35074161410425,-12.3695728915287,-33.6951337718591,419.34321426893,-116618718.010216,10.0032761146254,"b",NA,59.90617346699,-272.599092721562,"b2",-1232.75232529882,159.448655680753,0.907477615293451,"g1","b",-436.706794115686,-1.09724653064377,-5895.31404459557,2.13815631112599,0.20500955964905,"b","s1","m",1
-208.533508222835,-7.04693166073412,-0.749086503652856,"s",FALSE,"l",-3.07251754993759,-11.3212963572359,-112.636639356483,263.746373121555,-39121.221606329,11.0310182407068,"a",NA,37.6780533030792,-88.4870043745078,"b2",NA,244.064698120616,0.134436159906185,"g1","b",-235.337500024397,-1.02823622557982,-5893.88822707028,5.272264153842,0.138017430940382,"b","k1","x",0
-29.9525961993774,-9.05414660800149e-29,-0.5203306568095,"s",FALSE,"l",-1.98061654599197,-12.1287038427712,-279.768571659199,306.721269471338,-116618718.010216,9.79150573312458,"b",NA,43.8173242101911,464.456342194837,"z2",-1676.69373554058,267.933589797132,-0.408428403291191,"t4","b",225.360049010981,-1.00330385648392,-5892.81811792319,70.6905211850044,0.0279010547399474,"b","s1","m",0
-126.525915867256,-7.04693166073412,-0.159615478626452,"s",FALSE,"u",-0.552134407334961,-15.2410567199746,-121.585228300888,1308.88092815382,-13.1237078068156,11.0296948666545,"e",NA,186.98298973626,2417.26373821688,"d1",-2667.43324811149,330.810634286776,-0.179742736053564,"x4","a",-1131.31687459946,-1.15847800687628,-5888.99417970407,21.4017081818248,-0.103385798555946,"b","z2","n",0
